contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
551,259,"Excuse me, could you point us in the direction of Canada?",1.4191919191919191,0.044777238007837,198,130,53,15,True,True,57
551,260,"I hear once we get past the groping, tiny, tidal hands, there is just a lot of hot air.",1.418848167539267,0.0465071385071815,191,127,48,16,False,True,87
551,261,We're having a Hate Wave...a Trumpical Hate Wave!,1.4183673469387754,0.0479004171389816,196,134,42,20,False,True,49
551,262,"Give me your tired, your poor — I'll deport them.",1.4183673469387754,0.0500376304106941,196,138,34,24,False,True,49
551,263,Somehow it's not looking like a wave of optimism.,1.4175257731958764,0.0471336437612138,194,131,45,18,False,True,49
551,264,"We used to call these waves, but now we call them gropes.",1.4175257731958764,0.0454019000065085,194,128,51,15,False,True,57
551,265,"Brace yourself, it's another twitter storm",1.4175257731958764,0.0476969215381002,194,132,43,19,False,False,42
551,266,Uh oh. I thought 'impending wave of disaster' was just a metaphor.,1.4175257731958764,0.0459863944466586,194,129,49,16,False,True,66
551,267,I think that statue is giving him the finger,1.4175257731958764,0.0493481932214311,194,135,37,22,False,False,44
551,268,"I hope he realizes we're the Goldman Sachs rowing team and not the tired, poor, huddled masses.",1.4175257731958764,0.0448097821262091,194,127,53,14,False,True,95
551,269,"We're gonna need a whiter boat""",1.4175257731958764,0.0482536244671253,194,133,41,20,False,False,31
551,270,Farmer's Almanac predicts four years of storm metaphors.,1.4175257731958764,0.0476969215381002,194,132,43,19,False,True,56
551,271,'Not my Tsunami',1.4175257731958764,0.0498864723569663,194,136,35,23,False,False,16
551,272,"Whatever you do, don't make fun of his fingers.",1.4175257731958764,0.0454019000065085,194,128,51,15,False,True,47
551,273,We'll be fine we're a boatload of deplorables.,1.4175257731958764,0.046563552529917,194,130,47,17,False,True,46
551,274,"If we all pull hard to the left, we will get through this. Ready?!",1.4166666666666667,0.0457231342200933,192,127,50,15,True,True,66
551,275,"Not to worry: In a moment, he'll change his mind.",1.416243654822335,0.0454805084324553,197,131,50,16,False,True,49
551,276,Attention! Attention! Small hands on deck!,1.4145077720207253,0.048963616342585,193,134,38,21,False,True,42
551,277,"It's not a tsunami, it's a wave of discontent.",1.4145077720207253,0.048963616342585,193,134,38,21,False,True,46
551,278,But she invited us.,1.4145077720207253,0.0484093313235715,193,133,40,20,False,True,19
551,279,"New management, folks. Accepting only your rested and rich.",1.4145077720207253,0.0521657926445582,193,140,26,27,False,True,59
551,280,Maybe it won't be that bad.,1.4145077720207253,0.0478486258219271,193,132,42,19,False,True,27
551,281,"No, No, No! We're from Staten Island.",1.4145077720207253,0.0472812714179542,193,131,44,18,False,True,37
551,282,"Look, the land of the tweet and home of the depraved.",1.4145077720207253,0.0478486258219271,193,132,42,19,False,True,53
551,283,It's a good thing Trump doesn't have the reading level necessary for The New Yorker.,1.4145077720207253,0.0511206923851583,193,138,30,25,False,True,84
551,284,We call this one the groper,1.4145077720207253,0.0461256316444685,193,129,48,16,False,False,27
551,285,"I knew about the wall, but no one told me about the permanent wave.",1.4145077720207253,0.0449402844039079,193,127,52,14,False,True,67
551,286,Calm down. We're leaving.,1.4145077720207253,0.050053775658195,193,136,34,23,False,True,25
551,287,He's making our oceans great again.,1.413265306122449,0.047854411983776,196,135,41,20,False,True,35
551,288,"We're tired, we're poor, and you're creepy!",1.413265306122449,0.048398071966455,196,136,39,21,False,True,43
551,289,And this here folks is the Populist Wave of 2016.,1.4114583333333333,0.0474292183160624,192,131,43,18,False,True,49
551,290,Clear the comb-over and we're home free.,1.4114583333333333,0.046850754831248,192,130,45,17,False,True,40
551,291,The media said there was no chance this storm would actually hit the U.S.,1.4114583333333333,0.0450708404937458,192,127,51,14,False,True,73
551,292,This isn't how I pictured the amber waves.,1.4114583333333333,0.0485654794447942,192,133,39,20,False,True,42
551,293,"Don't worry, It's just another Twitter storm!",1.4114583333333333,0.0462650592395892,192,129,47,16,False,True,45
551,294,Just our luck to arrive on a bad hair day,1.4114583333333333,0.046850754831248,192,130,45,17,False,False,41
551,295,Is it me or does the crest look fake?,1.4105263157894736,0.0483590221734852,190,131,40,19,True,True,37
551,296,This is not the wave of the future I was expecting.,1.4105263157894736,0.0471932774926878,190,129,44,17,False,True,51
551,297,Thar he blows!,1.4105263157894736,0.0477797052422755,190,130,42,18,False,True,14
551,298,"We're tired, poor, and yearning for impeachment.",1.4105263157894736,0.0500567618128293,190,134,34,22,False,True,48
551,299,"Watch out ladies, here comes another grabber wave.",1.4105263157894736,0.0477797052422755,190,130,42,18,False,True,50
551,300,This rising tide lifts only yachts.,1.4105263157894736,0.0465994704687182,190,128,46,16,False,True,35
551,301,Hold on to your pussies.,1.4105263157894736,0.051698779296972,190,137,28,25,False,True,24
551,302,Which one of you made fun of his wave?,1.4105263157894736,0.0483590221734852,190,131,40,19,True,True,38
551,303,This doesn't look like a passing storm to me.,1.4074074074074074,0.0467416382958555,189,128,45,16,False,True,45
551,304,Is that a permanent wave?,1.4074074074074074,0.0455214912971983,189,126,49,14,True,True,25
551,305,Don't panic; it's the Statue of Liberty he's after.,1.4074074074074074,0.0461355986224385,189,127,47,15,False,True,51
551,306,More than half of us wanted the other wave.,1.4074074074074074,0.0479307347246031,189,130,41,18,False,True,43
551,307,"Hang on everyone, it's a rogue weave!!",1.4074074074074074,0.0479307347246031,189,130,41,18,False,True,38
551,308,Don't worry - you can't take him literally.,1.4074074074074074,0.0496610229680159,189,133,35,21,False,True,43
551,309,H-u-u-g-e !,1.4074074074074074,0.0485143547990707,189,131,39,19,False,True,11
551,310,Maybe we should come back in four years.,1.4074074074074074,0.0448989852846482,189,125,51,13,False,True,40
551,311,I would have been happier with a wall,1.4074074074074074,0.0490910369813061,189,132,37,20,False,False,37
551,312,And the cast of 'Hamilton' set out for a three-hour tour.,1.4074074074074074,0.0490910369813061,189,132,37,20,False,True,57
551,313,No one saw this coming.,1.4074074074074074,0.0496610229680159,189,133,35,21,False,True,23
551,314,Let's just give it a chance...what's the worst that could happen?,1.4074074074074074,0.0496610229680159,189,133,35,21,True,True,65
551,315,Don't worry. It's only a tweet storm.,1.4064171122994653,0.0464705971681308,187,126,46,15,False,True,37
551,316,"Look, a wave of nausea.",1.40625,0.046797674732661,192,131,44,17,False,True,23
551,317,Hey--it's Alec Baldwin!,1.4052631578947368,0.0488790347141736,190,133,37,20,False,True,23
551,318,"Just keep rowing, it's just a tiny-handed blowhard.",1.4042553191489362,0.048082055409035,188,130,40,18,False,True,51
551,319,Looks like someone's Twitter feed is down.,1.4042553191489362,0.0492510166314104,188,132,36,20,False,True,42
551,320,"He's saying, ""Give me your rested, your well-fed, your rich, yearning to breathe really terrific things.""",1.403225806451613,0.049041396233148,186,130,37,19,False,False,105
551,321,"You may be able to stop people coming in, but you can't keep us from leaving.",1.403225806451613,0.049041396233148,186,130,37,19,False,True,77
551,322,Don't worry. It's just Alec Baldwin having some fun.,1.403225806451613,0.049041396233148,186,130,37,19,False,True,52
551,323,It's the imperfect storm.,1.403225806451613,0.0453466946082052,186,124,49,13,False,True,25
551,324,"We're tired, we're poor, we're yearning to breathe free. What could go wrong?",1.403225806451613,0.0530275118770552,186,137,23,26,True,True,77
551,325,I told you it was a permanent wave.,1.403225806451613,0.0478415433170903,186,128,41,17,False,True,35
551,326,Everything reminds me of him.,1.403225806451613,0.0453466946082052,186,124,49,13,False,True,29
551,327,"Tell it we're emigrating, not immigrating.",1.403225806451613,0.0484451845463388,186,129,39,18,False,True,42
551,328,It's a populist wave.,1.403225806451613,0.0478415433170903,186,128,41,17,False,True,21
551,329,Somehow trying to see the humor in it is only makes it worse.,1.403225806451613,0.0466108140824147,186,126,45,15,False,True,61
551,330,Careful - these's waves can grab you by the dingy.,1.403225806451613,0.0472301876789964,186,127,43,16,False,True,50
551,331,Hold On! This is when it usually reverses direction.,1.403225806451613,0.0484451845463388,186,129,39,18,False,True,52
551,332,"You're right, it's nothing but sound and fury, signifying nothing.",1.4,0.0479913819133742,185,128,40,17,False,True,66
551,333,This is where they drained the swamp.,1.4,0.0473752924146632,185,127,42,16,False,True,37
551,334,He's delivering on his promise to make waves,1.4,0.0467510847445742,185,126,44,15,False,False,44
551,335,They should have never taken away his Twitter account.,1.4,0.0473752924146632,185,127,42,16,False,True,54
551,336,Careful ladies! This tidal wave likes to grab.,1.4,0.0485996619796459,185,129,38,18,False,True,46
551,337,"Just scream 'Debt Collectors"" and watch it back off",1.4,0.0479913819133742,185,128,40,17,False,False,51
551,338,It's just the overflow from draining the swamp.,1.3989071038251366,0.0451449294565909,183,122,49,12,False,True,47
551,339,Of course that’s him. Look at the tiny hands.,1.3967391304347827,0.0499578235866087,184,131,33,20,False,True,45
551,340,"I know waves, I have the best waves.",1.3967391304347827,0.0462537020145984,184,125,45,14,False,True,36
551,341,Looks like they built a squall.,1.3956043956043955,0.0459376649853853,182,123,46,13,False,True,31
551,342,Don't worry it's Trump l'oeil.,1.3956043956043955,0.0509506742592304,182,131,30,21,False,True,30
551,343,That's the wave of anti-immigration sentiment.,1.3956043956043955,0.0472408149813238,182,125,42,15,False,True,46
551,344,From a distance it looked like a welcome mat.,1.3956043956043955,0.0485089696436633,182,127,38,17,False,True,45
551,345,"Don't worry, we'll be fine. Look at the size of those hands!",1.3956043956043955,0.0509506742592304,182,131,30,21,False,True,60
551,346,We're gonna need a bigger boat...and really big comb.,1.3956043956043955,0.0509506742592304,182,131,30,21,False,True,53
551,347,People told us we might run into waves of anti-immigrant sentiment.,1.3956043956043955,0.0452720255391164,182,122,48,12,False,True,67
551,348,I've got models aboard.,1.3956043956043955,0.0485089696436633,182,127,38,17,False,True,23
551,349,You Don't Understand! We Want to Leave!,1.3956043956043955,0.049744805474341,182,129,34,19,False,True,39
551,350,The waves are often biggest where it's shallow. Hang on!,1.3956043956043955,0.0472408149813238,182,125,42,15,False,True,56
551,351,"I really though ""tweet-storm"" was just a figure of speech.",1.3934426229508197,0.0463888835369983,183,125,44,14,False,True,58
551,352,"Watch out below deck, ladies.",1.3922651933701655,0.0505188461301849,181,130,31,20,False,True,29
551,353,"Gosh, we thought we had until January 20th to escape!",1.3922651933701655,0.0486620154916562,181,127,37,17,False,True,53
551,354,It's him! I'd recognize those tiny hands anywhere.,1.3922651933701655,0.0492887320380148,181,128,35,18,False,True,50
551,355,Such a nasty wave.,1.3922651933701655,0.0460699721607259,181,123,45,13,False,True,18
551,356,So do we take this seriously or literally?,1.3922651933701655,0.0499075791851324,181,129,33,19,True,True,42
551,357,Now hear this....small hands on deck !,1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,38
551,358,"Everyone, compliment the wave.",1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,30
551,359,"Quick, tell it we're with Goldman Sachs!",1.3922651933701655,0.0473837212901237,181,125,41,15,False,True,40
551,360,We probably should've seen this coming.,1.3922651933701655,0.0480271214784434,181,126,39,16,False,True,39
551,361,Hey--it's Alec Baldwin!,1.3922651933701655,0.0499075791851324,181,129,33,19,False,True,23
551,362,"Not a wave, just a comb-over, folks",1.3922651933701655,0.0492887320380148,181,128,35,18,False,False,35
551,363,The good news is that we're all in the same boat....,1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,52
551,364,But the forecast on Fox News promised smooth sailing!,1.3922651933701655,0.0480271214784434,181,126,39,16,False,True,53
551,365,"Small hands, but big mouth.",1.3922651933701655,0.051122804779573,181,131,29,21,False,True,27
551,366,Tweet me Ishmail.,1.3922651933701655,0.051122804779573,181,131,29,21,False,True,17
551,367,Rogue wave from the right!,1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,26
551,368,"Give me your wealthy, your entitled.",1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,36
551,369,The polls say we have nothing to worry about.,1.3922651933701655,0.0473837212901237,181,125,41,15,False,True,45
551,370,"Relax, we're Canadians.",1.3922651933701655,0.0480271214784434,181,126,39,16,False,True,23
551,371,The election was not won by a landslide... just a tidal bore.,1.3922651933701655,0.0492887320380148,181,128,35,18,False,True,61
551,372,It's just a bad foam-over...,1.3922651933701655,0.0467314635881982,181,124,43,14,False,True,28
551,373,Wow ... he really DOES have tiny hands!,1.391304347826087,0.0504864925269177,184,133,30,21,False,True,39
551,374,"Careful, it's moving further right.",1.3888888888888888,0.0494469029023551,180,128,34,18,False,True,35
551,375,Just imagine when it hits Washington,1.3888888888888888,0.0462020559551303,180,123,44,13,False,False,36
551,376,"I thought he said ""extreme vetting !""",1.3888888888888888,0.0481751981186726,180,126,38,16,False,False,37
551,377,"Boy, the tides sure are turning.",1.3876404494382022,0.0465439921376793,178,122,43,13,False,True,32
551,378,There's only one way it'll spare us... hoist the Russian flag!,1.3876404494382022,0.0485467107054514,178,125,37,16,False,True,62
